Date,NO2,O3,PM10,PM2.5,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,code,id
2021-09-04 19:00:00,6.129284,77.27899,11.950793,8.993077,43.65,13.25,Ancona CAMS Station 1,-0.6175756316767156,-0.7790789076376529,66.76693908416604,72.56725111417852,0.0053108685273067,3.175658918496571,2.8464232372806584,70.96008855491473,75.94294028586215,ANCCAMS01,29
2021-09-04 19:00:00,7.826543,71.049126,15.736082,9.063684,43.45,13.350000381469728,Ancona CAMS Station 12,-0.6164156726093011,-0.778447413894659,66.88288362129862,72.67539755077173,0.0053185730451909,3.170740145294583,2.847347747926708,71.06827625494127,75.97812041715514,ANCCAMS12,40
2021-09-04 19:00:00,6.403525,67.69222,16.045082,9.6203375,43.45,13.25,Ancona CAMS Station 11,-0.6174428846206078,-0.7789558139926285,67.35476629216772,73.15039112887368,0.0053159251028111,3.1697734923851257,2.848747815614127,71.54030822712285,75.96699427185021,ANCCAMS11,39
2021-09-04 19:00:00,7.829499,74.29592,12.174955,7.3894677,43.55,13.550000190734863,Ancona CAMS Station 9,-0.614809291922185,-0.777661553616462,65.71567074421861,71.50619078760319,0.0053197050186467,3.1763278850021384,2.8434373928972363,69.90594094440704,75.98006388694658,ANCCAMS09,37
2021-09-04 19:00:00,7.7050686,73.14526,13.70427,8.1723795,43.55,13.449999809265137,Ancona CAMS Station 8,-0.6156824657418882,-0.7781029951519542,66.17723339866866,71.9699901872279,0.0053178233583228,3.1749061624529955,2.8448890116893835,70.366889391552,75.97291164723308,ANCCAMS08,36
2021-09-04 19:00:00,7.797027,73.16345,14.311842,8.59079,43.55,13.350000381469728,Ancona CAMS Station 7,-0.6165875952431977,-0.7785574525109379,66.62287017663839,72.41815937311239,0.005315672150499,3.1737452674310287,2.8462583662277825,70.81227945548416,75.96430706624328,ANCCAMS07,35
2021-09-04 19:00:00,5.0,88.0,,,43.623906,13.392558,Falconara Alta,-0.6163434666057604,-0.7784512665573691,66.2746111883875,72.07074780125492,0.0053145839324528,3.176210020755028,2.844990118509822,70.46679139981846,75.95850109917122,IT0463A,25
2021-09-04 19:00:00,6.444395,71.20112,14.39992,9.20489,43.45,13.149999618530272,Ancona CAMS Station 10,-0.6184722334020847,-0.7794643198270635,67.78906295731991,73.58803831138243,0.0053130448687699,3.1691432866149567,2.850005259412952,71.97518453046479,75.95458031983634,ANCCAMS10,38
2021-09-04 19:00:00,8.956803,71.49253,13.657005,9.538838,43.55,13.25,Ancona CAMS Station 6,-0.6175102966425455,-0.7790188028216404,67.04434576695567,72.84242341295639,0.0053132811117145,3.17286340873754,2.847524300484208,71.23388251641535,75.9543974928758,ANCCAMS06,34
2021-09-04 19:00:00,8.143956,71.80335,14.276342,8.438122,43.45,13.449999809265137,Ancona CAMS Station 13,-0.6154091233554487,-0.7779465464711499,66.38286487985744,72.17256549187154,0.0053209460269177,3.172030528216492,2.845827362745999,70.56854345106673,75.98772686065169,ANCCAMS13,41
2021-09-04 19:00:00,5.567429,71.04674,12.675859,8.5130415,43.65,13.149999618530272,Ancona CAMS Station 0,-0.6184117439151267,-0.7795005569830762,67.1186168985441,72.92162582159963,0.0053085177241945,3.1751024087413984,2.847468803783409,71.3121968657333,75.93308107484506,ANCCAMS00,28
2021-09-04 19:00:00,8.887689,72.89425,14.487573,7.8925104,43.45,13.550000190734863,Ancona CAMS Station 14,-0.6144409760045686,-0.7774606504401242,65.86501734105948,71.6522510523408,0.0053230077811185,3.173622315210737,2.844212674138476,70.05140857369645,75.99563010373076,ANCCAMS14,42
2021-09-04 19:00:00,24.0,,18.0,,43.527982,13.246672,Jesi,-0.6175271737387117,-0.7790209046980577,67.12351187212823,72.92116827583256,0.0053137571192779,3.172185057605009,2.8478234916577887,71.31221488449448,75.9567084848524,IT0460A,23
2021-09-04 19:00:00,5.2353926,84.02061,10.820831,7.879565,43.65,13.449999809265137,Ancona CAMS Station 3,-0.6159240937039598,-0.7782442128960504,65.98865743965729,71.78416473386102,0.0053149972448154,3.177516174830774,2.844033403596501,70.18191165576138,75.95957198772268,ANCCAMS03,31
2021-09-04 19:00:00,8.0,59.0,,14.0,43.599523,13.342312,Chiarvalle,-0.6167332083467174,-0.7786422192015662,66.53533770266168,72.33209604472154,0.0053141691214218,3.17505156709036,2.8458547619042736,70.72658640171564,75.95728968007745,IT0459A,22
2021-09-04 19:00:00,4.8415527,87.72114,11.278066,7.935534,43.65,13.550000190734863,Ancona CAMS Station 4,-0.6151327052767387,-0.7778413784720251,65.57483264341252,71.3683027694995,0.005316721636097,3.1787929791753244,2.842721593577579,69.76861981134108,75.96607526377316,ANCCAMS04,32
2021-09-04 19:00:00,17.0,63.0,23.0,8.0,43.6059239,13.4923191,Ancona Stazione FF,-0.6154673587471738,-0.7780045182846959,65.88755802994055,71.68095486753495,0.0053169988637624,3.1769340454118904,2.843829047776844,70.07946868919475,75.96832150989017,ASFF01,27
2021-09-04 19:00:00,7.4082537,68.50646,13.318673,7.774063,43.55,13.149999618530272,Ancona CAMS Station 5,-0.6184355797483396,-0.7794809013171169,67.43409583848687,73.23517116055086,0.0053106852236832,3.172271220807932,2.8486685597696453,71.62413041371133,75.94336810115055,ANCCAMS05,33
2021-09-04 19:00:00,3.0,83.0,13.0,,43.633761,13.388042,Falconara Scuola,-0.6163994589132031,-0.7784816399497975,66.272262002904,72.0687553108491,0.0053142324445654,3.1764195164360105,2.8449573697287738,70.46478067372941,75.95690763621462,IT0461A,24
2021-09-04 20:00:00,19.112917,52.928925,13.864087,8.010001,43.45,13.550000190734863,Ancona CAMS Station 14,-0.6403096336555569,-0.6397083230375009,65.76894585219773,70.89247281945521,0.0053230077811185,3.173622315210737,2.844212674138476,69.62873723277626,77.24576438390017,ANCCAMS14,42
2021-09-04 20:00:00,14.0,46.0,14.0,3.0,43.612386,13.51083,Ancona Citadella,-0.6413354691493107,-0.6394308132795742,65.70367036105951,70.83048697935223,0.0053171425311747,3.177344289374226,2.8435254887735395,69.56501986790228,77.24001056874751,IT1827A,26
2021-09-04 20:00:00,11.565675,45.824875,14.660634,12.508405,43.55,13.149999618530272,Ancona CAMS Station 5,-0.6439844866051949,-0.64018361508578,67.35067064105326,72.47605707449021,0.0053106852236832,3.172271220807932,2.8486685597696453,71.19100960003767,77.29660060895445,ANCCAMS05,33
2021-09-04 20:00:00,11.908853,61.620224,11.682096,8.314647,43.65,13.449999809265137,Ancona CAMS Station 3,-0.6418986031611907,-0.6394681880586461,65.89731405349042,71.02466890490044,0.0053149972448154,3.177516174830774,2.844033403596501,69.7563109817791,77.24609144880978,ANCCAMS03,31
2021-09-04 20:00:00,5.0,71.0,13.0,,43.633761,13.388042,Falconara Scuola,-0.6422883594617069,-0.6396153991837984,66.18242629793252,71.30933405156293,0.0053142324445654,3.1764195164360105,2.8449573697287738,70.03772470156746,77.25618481250886,IT0461A,24
2021-09-04 20:00:00,16.0,58.0,29.0,16.0,43.6059239,13.4923191,Ancona Stazione FF,-0.6414403626707513,-0.6394823290976726,65.79475515740269,70.92137388629247,0.0053169988637624,3.1769340454118904,2.843829047776844,69.65490966290575,77.24330058248053,ASFF01,27
2021-09-04 20:00:00,19.192698,57.33575,12.333947,7.879716,43.55,13.550000190734863,Ancona CAMS Station 9,-0.6407926262427285,-0.6394805680537803,65.62076957154387,70.74649095697555,0.0053197050186467,3.1763278850021384,2.8434373928972363,69.48293424995832,77.23833564833663,ANCCAMS09,37
2021-09-04 20:00:00,22.277235,57.93572,15.47719,11.663363,43.55,13.350000381469728,Ancona CAMS Station 7,-0.6423267385636439,-0.6398864321520313,66.53360931379618,71.65874549528174,0.005315672150499,3.1737452674310287,2.8462583662277825,70.38415912723796,77.2695628923823,ANCCAMS07,35
2021-09-04 20:00:00,13.352121,55.07469,15.320245,9.898333,43.45,13.449999809265137,Ancona CAMS Station 13,-0.6411338715205703,-0.639947754910615,66.28985920187372,71.41293817825338,0.0053209460269177,3.172030528216492,2.845827362745999,70.14304197995234,77.26350026733631,ANCCAMS13,41
2021-09-04 20:00:00,5.0,87.0,,,43.623906,13.392558,Falconara Alta,-0.6422250231448499,-0.6396303279025856,66.18459545869665,71.31131477513158,0.0053145839324528,3.176210020755028,2.844990118509822,70.03983260915072,77.25642318155525,IT0463A,25
2021-09-04 20:00:00,88.0,16.0,,14.0,43.599523,13.342312,Chiarvalle,-0.6425309704233806,-0.6397749626330597,66.44655162645442,71.57272016783214,0.0053141691214218,3.17505156709036,2.8458547619042736,70.29838112393566,77.26574510076198,IT0459A,22
2021-09-04 20:00:00,13.178109,43.630604,18.492308,12.653945,43.45,13.25,Ancona CAMS Station 11,-0.642921791808419,-0.6403367995975057,67.26816633168484,72.39107843763162,0.0053159251028111,3.1697734923851257,2.848747815614127,71.10915181631098,77.2957645335861,ANCCAMS11,39
2021-09-04 20:00:00,18.931587,44.5152,16.010864,12.58844,43.55,13.25,Ancona CAMS Station 6,-0.6431466216098135,-0.6400496320288096,66.95800006099498,72.08315810551599,0.0053132811117145,3.17286340873754,2.847524300484208,70.80322839918237,77.28369622885063,ANCCAMS06,34
2021-09-04 20:00:00,14.221612,49.35265,16.698584,11.289788,43.45,13.350000381469728,Ancona CAMS Station 12,-0.642009583735475,-0.6401583469057657,66.79305251352092,71.91592569406662,0.0053185730451909,3.170740145294583,2.847347747926708,70.63993016417992,77.28025008355341,ANCCAMS12,40
2021-09-04 20:00:00,12.162701,57.27497,18.89311,12.590259,43.45,13.149999618530272,Ancona CAMS Station 10,-0.6438542300439614,-0.6404809503536173,67.70569699706358,72.82888770208675,0.0053130448687699,3.1691432866149567,2.850005259412952,71.54129939241794,77.30983608346273,ANCCAMS10,38
2021-09-04 20:00:00,20.22088,51.074806,13.5961275,9.015526,43.55,13.449999809265137,Ancona CAMS Station 8,-0.6415380134722058,-0.6396958435556778,66.08510653067033,71.21043119597489,0.0053178233583228,3.1749061624529955,2.8448890116893835,69.9413314172434,77.2543741137724,ANCCAMS08,36
2021-09-04 20:00:00,14.0,50.0,,,43.6375,13.37212,Falconara Acquedotto,-0.6424158475658356,-0.6396339847438242,66.23894445334952,71.36590392996567,0.0053138116701787,3.176354784561888,2.845120739791855,70.09353605355541,77.25805706169972,IT0462A,90
2021-09-04 20:00:00,11.70136,52.791603,11.970974,11.248619,43.65,13.149999618530272,Ancona CAMS Station 0,-0.644110349046417,-0.639915975433408,67.03516719475624,72.1625454899902,0.0053085177241945,3.1751024087413984,2.847468803783409,70.87973987413329,77.28472339733902,ANCCAMS00,28
2021-09-04 20:00:00,28.0,,16.0,,43.527982,13.246672,Jesi,-0.643127051965564,-0.6401152529827685,67.03721039043374,72.16189792996437,0.0053137571192779,3.172185057605009,2.8478234916577887,70.88137093636792,77.28670049165834,IT0460A,23
2021-09-04 20:00:00,13.515475,57.22046,11.798028,10.909051,43.65,13.25,Ancona CAMS Station 1,-0.6433534810973649,-0.6397912743206088,66.68083924764206,71.80802960590027,0.0053108685273067,3.175658918496571,2.8464232372806584,70.52987186319352,77.27285205666497,ANCCAMS01,29
2021-09-04 20:00:00,16.964975,61.911263,12.200167,9.941008,43.65,13.350000381469728,Ancona CAMS Station 2,-0.6426126380394063,-0.6396414939612258,66.29950137965372,71.42668295119698,0.0053130380113872,3.1764664930742423,2.845273076559182,70.15336365574368,77.25992605652799,ANCCAMS02,30
2021-09-04 20:00:00,11.29257,62.895493,11.5281925,8.156429,43.65,13.550000190734863,Ancona CAMS Station 4,-0.6412213790289127,-0.6392735902743107,65.48096693703613,70.60867535711687,0.005316721636097,3.1787929791753244,2.842721593577579,69.34533062867578,77.23151946764445,ANCCAMS04,32
2021-09-04 21:00:00,54.0,22.0,,15.0,43.599523,13.342312,Chiarvalle,-0.6441602319294952,-0.6362746369386348,66.21202401827166,70.72259543695284,0.0053141691214218,3.17505156709036,2.8458547619042736,69.79727082031279,78.72374468616911,IT0459A,22
2021-09-04 21:00:00,13.740615,47.660645,18.012463,13.794008,43.55,13.149999618530272,Ancona CAMS Station 5,-0.6461203191929953,-0.6367173815691998,67.11681618430774,71.62650804148058,0.0053106852236832,3.172271220807932,2.8486685597696453,70.68622847087454,78.779718243745,ANCCAMS05,33
2021-09-04 21:00:00,17.0,38.0,14.0,4.0,43.612386,13.51083,Ancona Citadella,-0.6425475544428124,-0.6359085425321883,65.46860154349618,69.97988450774419,0.0053171425311747,3.177344289374226,2.8435254887735395,69.0669360757801,78.67740305134723,IT1827A,26
2021-09-04 21:00:00,11.0,60.0,36.0,7.0,43.6059239,13.4923191,Ancona Stazione FF,-0.642697151725492,-0.635977881616571,65.55970083609509,70.07081062749839,0.0053169988637624,3.1769340454118904,2.843829047776844,69.15649664682185,78.68273393329818,ASFF01,27
2021-09-04 21:00:00,19.021326,47.62702,15.658392,10.16445,43.55,13.449999809265137,Ancona CAMS Station 8,-0.6428999731404321,-0.6363356010709526,65.84980747490116,70.35988096111213,0.0053178233583228,3.1749061624529955,2.8448890116893835,69.44211270156015,78.69754901330931,ANCCAMS08,36
2021-09-04 21:00:00,16.45088,53.035545,12.998759,9.104177,43.55,13.550000190734863,Ancona CAMS Station 9,-0.6418951192066327,-0.6361077267123304,65.38513963826458,69.8956441021947,0.0053197050186467,3.1763278850021384,2.8434373928972363,68.98559904037546,78.6687154672521,ANCCAMS09,37
2021-09-04 21:00:00,4.0,85.0,5.0,,43.623906,13.392558,Falconara Alta,-0.6437255509857979,-0.6360791706544218,65.95001832281056,70.46107677989566,0.0053145839324528,3.176210020755028,2.844990118509822,69.5396691036117,78.70850742484205,IT0463A,25
2021-09-04 21:00:00,29.0,30.0,,,43.6375,13.37212,Falconara Acquedotto,-0.6439633500149692,-0.6360465367203222,66.00453489839312,70.51575000909281,0.0053138116701787,3.176354784561888,2.845120739791855,69.59304361474891,78.7128670651909,IT0462A,90
2021-09-04 21:00:00,19.909874,41.12358,17.364902,13.815837,43.55,13.25,Ancona CAMS Station 6,-0.6450290708151706,-0.6366428896143133,66.72359385138198,71.23326064668939,0.0053132811117145,3.17286340873754,2.847524300484208,70.30025901842255,78.75343386547945,ANCCAMS06,34
2021-09-04 21:00:00,12.0,,23.0,,43.527982,13.246672,Jesi,-0.6450299919004578,-0.6367649277006315,66.80268010982795,71.31198036533809,0.0053137571192779,3.172185057605009,2.8478234916577887,70.3782361062715,78.75688382138632,IT0460A,23
2021-09-04 21:00:00,18.887602,48.637383,18.863493,12.701215,43.45,13.350000381469728,Ancona CAMS Station 12,-0.6436610460799744,-0.6370634933654017,66.55744284805704,71.0655106767717,0.0053185730451909,3.170740145294583,2.847347747926708,70.13853356400887,78.73513914680133,ANCCAMS12,40
2021-09-04 21:00:00,14.0,56.0,13.0,3.0,43.633761,13.388042,Falconara Scuola,-0.6437982618032917,-0.6360395945073558,65.94793008998569,70.45912636883655,0.0053142324445654,3.1764195164360105,2.8449573697287738,69.53750081101556,78.70899351323374,IT0461A,24
2021-09-04 21:00:00,15.76542,55.690514,20.002438,12.955455,43.45,13.25,Ancona CAMS Station 11,-0.6448602530164055,-0.6372043368536884,67.03308905470195,71.54103128461735,0.0053159251028111,3.1697734923851257,2.848747815614127,70.60569235764396,78.7654713972494,ANCCAMS11,39
2021-09-04 21:00:00,11.829539,62.46803,10.474257,8.375936,43.65,13.550000190734863,Ancona CAMS Station 4,-0.6423459369379854,-0.6356550871004193,65.2460373318677,69.75804315208113,0.005316721636097,3.1787929791753244,2.842721593577579,68.8479099866264,78.66555926913378,ANCCAMS04,32
2021-09-04 21:00:00,19.749804,48.637383,17.562803,8.596488,43.45,13.550000190734863,Ancona CAMS Station 14,-0.6413849375797327,-0.6366054546573714,65.53253817079579,70.04138723377908,0.0053230077811185,3.173622315210737,2.844212674138476,69.13151532298097,78.67195972574946,ANCCAMS14,42
2021-09-04 21:00:00,13.275046,56.42095,16.844671,12.342121,43.65,13.149999618530272,Ancona CAMS Station 0,-0.6461734087814299,-0.6362065388171115,66.80186621551054,71.31310246702407,0.0053085177241945,3.1751024087413984,2.847468803783409,70.37555775057591,78.76667718428045,ANCCAMS00,28
2021-09-04 21:00:00,19.313246,47.92214,17.35919,10.838378,43.45,13.449999809265137,Ancona CAMS Station 13,-0.642496054114916,-0.6368625382486673,66.05380457265473,70.56217558975324,0.0053209460269177,3.172030528216492,2.845827362745999,69.64373597453967,78.70380837978189,ANCCAMS13,41
2021-09-04 21:00:00,11.527175,63.23571,14.484277,9.95101,43.65,13.350000381469728,Ancona CAMS Station 2,-0.6442100701795699,-0.636019511542254,66.06525929454261,70.57661536287678,0.0053130380113872,3.1764664930742423,2.845273076559182,69.65252041098528,78.71759251484629,ANCCAMS02,30
2021-09-04 21:00:00,20.721144,44.70348,16.720852,12.613484,43.55,13.350000381469728,Ancona CAMS Station 7,-0.643949959793453,-0.6365150548972435,66.29871946416206,70.80851292962379,0.005315672150499,3.1737452674310287,2.8462583662277825,69.88305303632126,78.7259202374083,ANCCAMS07,35
2021-09-04 21:00:00,9.253623,58.89921,10.739844,8.252287,43.65,13.449999809265137,Ancona CAMS Station 3,-0.6432589261211177,-0.6358583215548138,65.66269458187536,70.17430993227535,0.0053149972448154,3.177516174830774,2.844033403596501,69.25718004506999,78.6917828191051,ANCCAMS03,31
2021-09-04 21:00:00,14.394513,58.682796,20.133404,13.703059,43.45,13.149999618530272,Ancona CAMS Station 10,-0.6460727442077057,-0.6372829729132803,67.47123190031692,71.97922378039664,0.0053130448687699,3.1691432866149567,2.850005259412952,71.03583842695697,78.79435485051533,ANCCAMS10,38
2021-09-04 21:00:00,15.838045,58.535416,15.935177,11.230996,43.65,13.25,Ancona CAMS Station 1,-0.6451862066476813,-0.6361360610094904,66.44703841898148,70.95826848969698,0.0053108685273067,3.175658918496571,2.8464232372806584,70.02733734181449,78.74266042366226,ANCCAMS01,29
2021-09-04 22:00:00,15.817101,43.23547,17.291538,10.708657,43.65,13.149999618530272,Ancona CAMS Station 0,-0.6647111324497675,-0.7001741392074254,66.62475592235542,70.66202028923759,0.0053085177241945,3.1751024087413984,2.847468803783409,69.72316161837354,81.34054827924977,ANCCAMS00,28
2021-09-04 22:00:00,16.279514,57.351154,11.619531,7.8520336,43.65,13.350000381469728,Ancona CAMS Station 2,-0.6626164972010514,-0.7005871646896482,65.88870518219457,69.92555887115715,0.0053130380113872,3.1764664930742423,2.845273076559182,68.99954647843902,81.29168305629142,ANCCAMS02,30
2021-09-04 22:00:00,4.0,85.0,5.0,,43.623906,13.392558,Falconara Alta,-0.6621054369560528,-0.7007570704712411,65.77349693213135,69.81004136867132,0.0053145839324528,3.176210020755028,2.844990118509822,68.8865967793937,81.28234640875496,IT0463A,25
2021-09-04 22:00:00,11.0,,13.0,,43.527982,13.246672,Jesi,-0.6635243169787677,-0.7008469995683944,66.62522229826683,70.66100226130872,0.0053137571192779,3.172185057605009,2.8478234916577887,69.72578344544948,81.32892999422239,IT0460A,23
